location_id,name,latitude,longitude,region,split_hint,land_context,source_location_id,land_score
srcens_1297,Source ensemble 1297,40.000000,33.750000,europe_mediterranean,train,inland_land,grid_5846,0.964472
srcens_1298,Source ensemble 1298,40.000000,36.250000,europe_mediterranean,train,inland_land,grid_5847,0.959449
srcens_1299,Source ensemble 1299,40.000000,38.750000,europe_mediterranean,train,inland_land,grid_5848,0.952848
srcens_1300,Source ensemble 1300,40.000000,41.250000,europe_mediterranean,train,inland_land,grid_5849,0.964255
srcens_1301,Source ensemble 1301,40.000000,43.750000,europe_mediterranean,train,inland_land,grid_5850,0.960795
srcens_1302,Source ensemble 1302,40.000000,46.250000,europe_mediterranean,train,inland_land,grid_5851,0.955723
srcens_1303,Source ensemble 1303,40.000000,48.750000,europe_mediterranean,train,coastal_land,grid_5852,0.644557
srcens_1304,Source ensemble 1304,40.000000,53.750000,europe_mediterranean,train,coastal_land,grid_5854,0.711129
srcens_1305,Source ensemble 1305,40.000000,56.250000,europe_mediterranean,train,inland_land,grid_5855,0.946357
srcens_1306,Source ensemble 1306,40.000000,58.750000,europe_mediterranean,train,inland_land,grid_5856,0.950000
srcens_1307,Source ensemble 1307,40.000000,61.250000,asia,train,inland_land,grid_5857,0.949949
srcens_1308,Source ensemble 1308,40.000000,63.750000,asia,train,inland_land,grid_5858,0.948935
srcens_1309,Source ensemble 1309,40.000000,66.250000,asia,train,inland_land,grid_5859,0.964538
srcens_1310,Source ensemble 1310,40.000000,68.750000,asia,train,inland_land,grid_5860,0.967076
srcens_1311,Source ensemble 1311,40.000000,71.250000,asia,train,inland_land,grid_5861,0.952587
srcens_1312,Source ensemble 1312,40.000000,73.750000,asia,train,inland_land,grid_5862,0.952483
srcens_1313,Source ensemble 1313,40.000000,76.250000,asia,train,inland_land,grid_5863,0.949537
srcens_1314,Source ensemble 1314,40.000000,78.750000,asia,train,inland_land,grid_5864,0.951490
srcens_1315,Source ensemble 1315,40.000000,81.250000,asia,train,inland_land,grid_5865,0.949571
srcens_1316,Source ensemble 1316,40.000000,83.750000,asia,train,inland_land,grid_5866,0.949996
srcens_1317,Source ensemble 1317,40.000000,86.250000,asia,train,inland_land,grid_5867,0.950000
srcens_1318,Source ensemble 1318,40.000000,88.750000,asia,train,inland_land,grid_5868,0.949925
srcens_1319,Source ensemble 1319,40.000000,91.250000,asia,test,inland_land,grid_5869,0.950000
srcens_1320,Source ensemble 1320,40.000000,93.750000,asia,test,inland_land,grid_5870,0.950091
srcens_1321,Source ensemble 1321,40.000000,96.250000,asia,test,inland_land,grid_5871,0.949945
srcens_1322,Source ensemble 1322,40.000000,98.750000,asia,test,inland_land,grid_5872,0.952729
srcens_1323,Source ensemble 1323,40.000000,101.250000,asia,train,inland_land,grid_5873,0.949968
srcens_1324,Source ensemble 1324,40.000000,103.750000,asia,train,inland_land,grid_5874,0.949988
srcens_1325,Source ensemble 1325,40.000000,106.250000,asia,train,inland_land,grid_5875,0.949551
srcens_1326,Source ensemble 1326,40.000000,108.750000,asia,train,inland_land,grid_5876,0.950169
srcens_1327,Source ensemble 1327,40.000000,111.250000,asia,train,inland_land,grid_5877,0.963295
srcens_1328,Source ensemble 1328,40.000000,113.750000,asia,train,inland_land,grid_5878,0.956221
srcens_1329,Source ensemble 1329,40.000000,116.250000,asia,train,inland_land,grid_5879,0.971693
srcens_1330,Source ensemble 1330,40.000000,118.750000,asia,train,inland_land,grid_5880,0.939672
srcens_1331,Source ensemble 1331,40.000000,123.750000,asia,validation,inland_land,grid_5882,0.845493
srcens_1332,Source ensemble 1332,40.000000,126.250000,asia,validation,inland_land,grid_5883,0.955136
srcens_1333,Source ensemble 1333,40.000000,141.250000,asia,train,inland_land,grid_5889,0.903580
srcens_1334,Source ensemble 1334,42.500000,-123.750000,americas,train,inland_land,grid_5927,0.904398
srcens_1335,Source ensemble 1335,42.500000,-121.250000,americas,train,inland_land,grid_5928,0.948688
srcens_1336,Source ensemble 1336,42.500000,-118.750000,americas,train,inland_land,grid_5929,0.948724
srcens_1337,Source ensemble 1337,42.500000,-116.250000,americas,train,inland_land,grid_5930,0.949775
srcens_1338,Source ensemble 1338,42.500000,-113.750000,americas,train,inland_land,grid_5931,0.962176
srcens_1339,Source ensemble 1339,42.500000,-111.250000,americas,train,inland_land,grid_5932,0.950942
srcens_1340,Source ensemble 1340,42.500000,-108.750000,americas,test,inland_land,grid_5933,0.949595
srcens_1341,Source ensemble 1341,42.500000,-106.250000,americas,test,inland_land,grid_5934,0.950349
srcens_1342,Source ensemble 1342,42.500000,-103.750000,americas,test,inland_land,grid_5935,0.950447
srcens_1343,Source ensemble 1343,42.500000,-101.250000,americas,test,inland_land,grid_5936,0.949030
srcens_1344,Source ensemble 1344,42.500000,-98.750000,americas,train,inland_land,grid_5937,0.956533
srcens_1345,Source ensemble 1345,42.500000,-96.250000,americas,train,inland_land,grid_5938,0.965375
srcens_1346,Source ensemble 1346,42.500000,-93.750000,americas,train,inland_land,grid_5939,0.968915
srcens_1347,Source ensemble 1347,42.500000,-91.250000,americas,train,inland_land,grid_5940,0.967197
srcens_1348,Source ensemble 1348,42.500000,-88.750000,americas,train,inland_land,grid_5941,0.962204
srcens_1349,Source ensemble 1349,42.500000,-86.250000,americas,train,near_coast_water_cell,grid_5942,0.558841
srcens_1350,Source ensemble 1350,42.500000,-83.750000,americas,train,inland_land,grid_5943,0.948499
srcens_1351,Source ensemble 1351,42.500000,-81.250000,americas,train,near_coast_water_cell,grid_5944,0.498744
srcens_1352,Source ensemble 1352,42.500000,-78.750000,americas,validation,inland_land,grid_5945,0.950330
srcens_1353,Source ensemble 1353,42.500000,-76.250000,americas,validation,inland_land,grid_5946,0.952902
srcens_1354,Source ensemble 1354,42.500000,-73.750000,americas,validation,inland_land,grid_5947,0.950143
srcens_1355,Source ensemble 1355,42.500000,-71.250000,americas,validation,inland_land,grid_5948,0.895111
srcens_1356,Source ensemble 1356,42.500000,-8.750000,europe_mediterranean,test,coastal_land,grid_5973,0.752603
srcens_1357,Source ensemble 1357,42.500000,-6.250000,europe_mediterranean,test,inland_land,grid_5974,0.953382
srcens_1358,Source ensemble 1358,42.500000,-3.750000,europe_mediterranean,test,inland_land,grid_5975,0.966937
srcens_1359,Source ensemble 1359,42.500000,-1.250000,europe_mediterranean,test,inland_land,grid_5976,0.958525
srcens_1360,Source ensemble 1360,42.500000,1.250000,europe_mediterranean,train,inland_land,grid_5977,0.950252
srcens_1361,Source ensemble 1361,42.500000,8.750000,europe_mediterranean,train,coastal_land,grid_5980,0.585601
srcens_1362,Source ensemble 1362,42.500000,11.250000,europe_mediterranean,train,coastal_land,grid_5981,0.669770
srcens_1363,Source ensemble 1363,42.500000,13.750000,europe_mediterranean,train,inland_land,grid_5982,0.895995
srcens_1364,Source ensemble 1364,42.500000,18.750000,europe_mediterranean,train,inland_land,grid_5984,0.819716
srcens_1365,Source ensemble 1365,42.500000,21.250000,europe_mediterranean,validation,inland_land,grid_5985,0.963278
srcens_1366,Source ensemble 1366,42.500000,23.750000,europe_mediterranean,validation,inland_land,grid_5986,0.953281
srcens_1367,Source ensemble 1367,42.500000,26.250000,europe_mediterranean,validation,inland_land,grid_5987,0.967451
srcens_1369,Source ensemble 1369,42.500000,43.750000,europe_mediterranean,train,inland_land,grid_5994,0.951068
srcens_1370,Source ensemble 1370,42.500000,46.250000,europe_mediterranean,train,inland_land,grid_5995,0.950477
srcens_1371,Source ensemble 1371,42.500000,53.750000,europe_mediterranean,train,inland_land,grid_5998,0.887212
srcens_1372,Source ensemble 1372,42.500000,56.250000,europe_mediterranean,train,inland_land,grid_5999,0.948693
srcens_1373,Source ensemble 1373,42.500000,58.750000,europe_mediterranean,train,inland_land,grid_6000,0.969614
srcens_1374,Source ensemble 1374,42.500000,61.250000,asia,train,inland_land,grid_6001,0.949962
srcens_1375,Source ensemble 1375,42.500000,63.750000,asia,train,inland_land,grid_6002,0.949693
srcens_1376,Source ensemble 1376,42.500000,66.250000,asia,train,inland_land,grid_6003,0.950000
srcens_1377,Source ensemble 1377,42.500000,68.750000,asia,train,inland_land,grid_6004,0.953810
srcens_1378,Source ensemble 1378,42.500000,71.250000,asia,train,inland_land,grid_6005,0.957831
srcens_1379,Source ensemble 1379,42.500000,73.750000,asia,train,inland_land,grid_6006,0.954736
srcens_1380,Source ensemble 1380,42.500000,76.250000,asia,train,near_coast,grid_6007,0.915373
srcens_1381,Source ensemble 1381,42.500000,78.750000,asia,train,inland_land,grid_6008,0.954919
srcens_1382,Source ensemble 1382,42.500000,81.250000,asia,train,inland_land,grid_6009,0.950702
srcens_1383,Source ensemble 1383,42.500000,83.750000,asia,train,inland_land,grid_6010,0.952984
srcens_1384,Source ensemble 1384,42.500000,86.250000,asia,train,inland_land,grid_6011,0.950384
srcens_1385,Source ensemble 1385,42.500000,88.750000,asia,train,inland_land,grid_6012,0.920024
srcens_1386,Source ensemble 1386,42.500000,91.250000,asia,test,inland_land,grid_6013,0.949996
srcens_1387,Source ensemble 1387,42.500000,93.750000,asia,test,inland_land,grid_6014,0.951282
srcens_1388,Source ensemble 1388,42.500000,96.250000,asia,test,inland_land,grid_6015,0.950000
srcens_1389,Source ensemble 1389,42.500000,98.750000,asia,test,inland_land,grid_6016,0.950000
srcens_1390,Source ensemble 1390,42.500000,101.250000,asia,train,inland_land,grid_6017,0.950006
srcens_1391,Source ensemble 1391,42.500000,103.750000,asia,train,inland_land,grid_6018,0.950000
srcens_1392,Source ensemble 1392,42.500000,106.250000,asia,train,inland_land,grid_6019,0.949992
srcens_1393,Source ensemble 1393,42.500000,108.750000,asia,train,inland_land,grid_6020,0.950006
srcens_1394,Source ensemble 1394,42.500000,111.250000,asia,train,inland_land,grid_6021,0.950157
srcens_1395,Source ensemble 1395,42.500000,113.750000,asia,train,inland_land,grid_6022,0.949787
srcens_1396,Source ensemble 1396,42.500000,116.250000,asia,train,inland_land,grid_6023,0.948999
srcens_1397,Source ensemble 1397,42.500000,118.750000,asia,train,inland_land,grid_6024,0.957243
srcens_1398,Source ensemble 1398,42.500000,121.250000,asia,validation,inland_land,grid_6025,0.962750
srcens_1399,Source ensemble 1399,42.500000,123.750000,asia,validation,inland_land,grid_6026,0.968551
srcens_1400,Source ensemble 1400,42.500000,126.250000,asia,validation,inland_land,grid_6027,0.961775
srcens_1401,Source ensemble 1401,42.500000,128.750000,asia,validation,inland_land,grid_6028,0.951837
srcens_1402,Source ensemble 1402,42.500000,141.250000,asia,train,coastal_land,grid_6033,0.656805
srcens_1403,Source ensemble 1403,45.000000,-123.750000,americas,train,inland_land,grid_6071,0.844057
srcens_1404,Source ensemble 1404,45.000000,-121.250000,americas,train,inland_land,grid_6072,0.950662
srcens_1405,Source ensemble 1405,45.000000,-118.750000,americas,train,inland_land,grid_6073,0.950121
srcens_1406,Source ensemble 1406,45.000000,-116.250000,americas,train,inland_land,grid_6074,0.948539
srcens_1407,Source ensemble 1407,45.000000,-113.750000,americas,train,inland_land,grid_6075,0.951344
srcens_1408,Source ensemble 1408,45.000000,-111.250000,americas,train,inland_land,grid_6076,0.947023
srcens_1409,Source ensemble 1409,45.000000,-108.750000,americas,test,inland_land,grid_6077,0.952036
srcens_1410,Source ensemble 1410,45.000000,-106.250000,americas,test,inland_land,grid_6078,0.953250
srcens_1411,Source ensemble 1411,45.000000,-103.750000,americas,test,inland_land,grid_6079,0.950269
srcens_1412,Source ensemble 1412,45.000000,-101.250000,americas,test,inland_land,grid_6080,0.952231
srcens_1413,Source ensemble 1413,45.000000,-98.750000,americas,train,inland_land,grid_6081,0.959705
srcens_1414,Source ensemble 1414,45.000000,-96.250000,americas,train,inland_land,grid_6082,0.962618
srcens_1415,Source ensemble 1415,45.000000,-93.750000,americas,train,inland_land,grid_6083,0.945052
srcens_1416,Source ensemble 1416,45.000000,-91.250000,americas,train,inland_land,grid_6084,0.959100
srcens_1417,Source ensemble 1417,45.000000,-88.750000,americas,train,inland_land,grid_6085,0.949194
srcens_1418,Source ensemble 1418,45.000000,-86.250000,americas,train,near_coast_water_cell,grid_6086,0.370447
srcens_1419,Source ensemble 1419,45.000000,-83.750000,americas,train,inland_land,grid_6087,0.925293
srcens_1420,Source ensemble 1420,45.000000,-81.250000,americas,train,near_coast_water_cell,grid_6088,0.527138
srcens_1421,Source ensemble 1421,45.000000,-78.750000,americas,validation,inland_land,grid_6089,0.931527
srcens_1422,Source ensemble 1422,45.000000,-76.250000,americas,validation,inland_land,grid_6090,0.946347
srcens_1423,Source ensemble 1423,45.000000,-73.750000,americas,validation,inland_land,grid_6091,0.952476
srcens_1424,Source ensemble 1424,45.000000,-71.250000,americas,validation,inland_land,grid_6092,0.944614
srcens_1425,Source ensemble 1425,45.000000,-68.750000,americas,train,inland_land,grid_6093,0.929395
srcens_1426,Source ensemble 1426,45.000000,-66.250000,americas,train,near_coast_water_cell,grid_6094,0.191096
srcens_1427,Source ensemble 1427,45.000000,-63.750000,americas,train,inland_land,grid_6095,0.880374
srcens_1428,Source ensemble 1428,45.000000,-1.250000,europe_mediterranean,test,near_coast_water_cell,grid_6120,0.275852
srcens_1429,Source ensemble 1429,45.000000,1.250000,europe_mediterranean,train,inland_land,grid_6121,0.956993
srcens_1430,Source ensemble 1430,45.000000,3.750000,europe_mediterranean,train,inland_land,grid_6122,0.952326
srcens_1431,Source ensemble 1431,45.000000,6.250000,europe_mediterranean,train,inland_land,grid_6123,0.949662
srcens_1432,Source ensemble 1432,45.000000,8.750000,europe_mediterranean,train,inland_land,grid_6124,0.951866
srcens_1433,Source ensemble 1433,45.000000,11.250000,europe_mediterranean,train,inland_land,grid_6125,0.938959
srcens_1434,Source ensemble 1434,45.000000,13.750000,europe_mediterranean,train,coastal_land,grid_6126,0.606219
srcens_1435,Source ensemble 1435,45.000000,16.250000,europe_mediterranean,train,inland_land,grid_6127,0.958009
srcens_1436,Source ensemble 1436,45.000000,18.750000,europe_mediterranean,train,inland_land,grid_6128,0.961398
srcens_1437,Source ensemble 1437,45.000000,21.250000,europe_mediterranean,validation,inland_land,grid_6129,0.960539
srcens_1438,Source ensemble 1438,45.000000,23.750000,europe_mediterranean,validation,inland_land,grid_6130,0.959348
srcens_1439,Source ensemble 1439,45.000000,26.250000,europe_mediterranean,validation,inland_land,grid_6131,0.966055
srcens_1440,Source ensemble 1440,45.000000,28.750000,europe_mediterranean,validation,inland_land,grid_6132,0.844353
srcens_1441,Source ensemble 1441,45.000000,33.750000,europe_mediterranean,train,coastal_land,grid_6134,0.791435
srcens_1442,Source ensemble 1442,45.000000,36.250000,europe_mediterranean,train,near_coast_water_cell,grid_6135,0.186882
srcens_1443,Source ensemble 1443,45.000000,38.750000,europe_mediterranean,train,inland_land,grid_6136,0.939510
srcens_1444,Source ensemble 1444,45.000000,41.250000,europe_mediterranean,train,inland_land,grid_6137,0.968542
srcens_1445,Source ensemble 1445,45.000000,43.750000,europe_mediterranean,train,inland_land,grid_6138,0.968047
srcens_1446,Source ensemble 1446,45.000000,46.250000,europe_mediterranean,train,coastal_land,grid_6139,0.552793
srcens_1447,Source ensemble 1447,45.000000,51.250000,europe_mediterranean,train,coastal_land,grid_6141,0.465392
srcens_1448,Source ensemble 1448,45.000000,53.750000,europe_mediterranean,train,near_coast_water_cell,grid_6142,0.259837
srcens_1449,Source ensemble 1449,45.000000,56.250000,europe_mediterranean,train,inland_land,grid_6143,0.948253
srcens_1450,Source ensemble 1450,45.000000,58.750000,europe_mediterranean,train,inland_land,grid_6144,0.919130
srcens_1451,Source ensemble 1451,45.000000,61.250000,asia,train,inland_land,grid_6145,0.950367
srcens_1452,Source ensemble 1452,45.000000,63.750000,asia,train,inland_land,grid_6146,0.955555
srcens_1453,Source ensemble 1453,45.000000,66.250000,asia,train,inland_land,grid_6147,0.949729
srcens_1454,Source ensemble 1454,45.000000,68.750000,asia,train,inland_land,grid_6148,0.951570
srcens_1455,Source ensemble 1455,45.000000,71.250000,asia,train,inland_land,grid_6149,0.951743
srcens_1456,Source ensemble 1456,45.000000,73.750000,asia,train,inland_land,grid_6150,0.940642
srcens_1457,Source ensemble 1457,45.000000,76.250000,asia,train,inland_land,grid_6151,0.949886
