location_id,name,latitude,longitude,region,split_hint,land_context,source_location_id,land_score
pvgisx_01392,Expanded PVGIS 01392,50.000000,4.500000,france,train,regional_grid_candidate,france_grid_p5000_p00450,0.550000
pvgisx_01393,Expanded PVGIS 01393,50.000000,5.000000,france,train,regional_grid_candidate,france_grid_p5000_p00500,0.550000
pvgisx_01394,Expanded PVGIS 01394,50.000000,5.000000,france,train,regional_grid_candidate,central_europe_grid_p5000_p00500,0.550000
pvgisx_01395,Expanded PVGIS 01395,50.000000,5.500000,france,train,regional_grid_candidate,france_grid_p5000_p00550,0.550000
pvgisx_01396,Expanded PVGIS 01396,50.000000,5.500000,france,train,regional_grid_candidate,central_europe_grid_p5000_p00550,0.550000
pvgisx_01397,Expanded PVGIS 01397,50.000000,6.000000,france,train,regional_grid_candidate,central_europe_grid_p5000_p00600,0.550000
pvgisx_01398,Expanded PVGIS 01398,50.000000,6.000000,france,train,regional_grid_candidate,france_grid_p5000_p00600,0.550000
pvgisx_01399,Expanded PVGIS 01399,50.000000,6.500000,france,train,regional_grid_candidate,france_grid_p5000_p00650,0.550000
pvgisx_01400,Expanded PVGIS 01400,50.000000,6.500000,france,train,regional_grid_candidate,central_europe_grid_p5000_p00650,0.550000
pvgisx_01401,Expanded PVGIS 01401,50.000000,7.000000,france,train,regional_grid_candidate,central_europe_grid_p5000_p00700,0.550000
pvgisx_01402,Expanded PVGIS 01402,50.000000,7.000000,france,train,regional_grid_candidate,france_grid_p5000_p00700,0.550000
pvgisx_01403,Expanded PVGIS 01403,50.000000,7.500000,france,train,regional_grid_candidate,central_europe_grid_p5000_p00750,0.550000
pvgisx_01404,Expanded PVGIS 01404,50.000000,7.500000,france,train,regional_grid_candidate,france_grid_p5000_p00750,0.550000
pvgisx_01405,Expanded PVGIS 01405,50.000000,8.500000,france,train,regional_grid_candidate,central_europe_grid_p5000_p00850,0.550000
pvgisx_01406,Expanded PVGIS 01406,50.000000,8.500000,france,train,regional_grid_candidate,france_grid_p5000_p00850,0.550000
pvgisx_01407,Expanded PVGIS 01407,50.000000,9.000000,france,train,regional_grid_candidate,central_europe_grid_p5000_p00900,0.550000
pvgisx_01408,Expanded PVGIS 01408,50.000000,9.000000,france,train,regional_grid_candidate,france_grid_p5000_p00900,0.550000
pvgisx_01409,Expanded PVGIS 01409,50.500000,-5.500000,france,train,regional_grid_candidate,france_grid_p5050_m00550,0.550000
pvgisx_01410,Expanded PVGIS 01410,50.500000,-4.000000,france,train,regional_grid_candidate,france_grid_p5050_m00400,0.550000
pvgisx_01411,Expanded PVGIS 01411,50.500000,-2.500000,france,train,regional_grid_candidate,france_grid_p5050_m00250,0.550000
pvgisx_01412,Expanded PVGIS 01412,50.500000,-2.000000,france,train,regional_grid_candidate,france_grid_p5050_m00200,0.550000
pvgisx_01413,Expanded PVGIS 01413,50.500000,-1.500000,france,train,regional_grid_candidate,france_grid_p5050_m00150,0.550000
pvgisx_01414,Expanded PVGIS 01414,50.500000,-1.000000,france,train,regional_grid_candidate,france_grid_p5050_m00100,0.550000
pvgisx_01415,Expanded PVGIS 01415,50.500000,-0.500000,france,train,regional_grid_candidate,france_grid_p5050_m00050,0.550000
pvgisx_01416,Expanded PVGIS 01416,50.500000,0.500000,france,train,regional_grid_candidate,france_grid_p5050_p00050,0.550000
pvgisx_01417,Expanded PVGIS 01417,50.500000,1.000000,france,train,regional_grid_candidate,france_grid_p5050_p00100,0.550000
pvgisx_01418,Expanded PVGIS 01418,50.500000,1.500000,france,train,regional_grid_candidate,france_grid_p5050_p00150,0.550000
pvgisx_01419,Expanded PVGIS 01419,50.500000,2.000000,france,train,regional_grid_candidate,france_grid_p5050_p00200,0.550000
pvgisx_01420,Expanded PVGIS 01420,50.500000,2.500000,france,train,regional_grid_candidate,france_grid_p5050_p00250,0.550000
pvgisx_01421,Expanded PVGIS 01421,50.500000,3.500000,france,train,regional_grid_candidate,france_grid_p5050_p00350,0.550000
pvgisx_01422,Expanded PVGIS 01422,50.500000,4.500000,france,train,regional_grid_candidate,france_grid_p5050_p00450,0.550000
pvgisx_01423,Expanded PVGIS 01423,50.500000,4.500000,france,train,regional_grid_candidate,central_europe_grid_p5050_p00450,0.550000
pvgisx_01424,Expanded PVGIS 01424,50.500000,5.000000,france,train,regional_grid_candidate,france_grid_p5050_p00500,0.550000
pvgisx_01425,Expanded PVGIS 01425,50.500000,5.000000,france,train,regional_grid_candidate,central_europe_grid_p5050_p00500,0.550000
pvgisx_01426,Expanded PVGIS 01426,50.500000,6.000000,france,train,regional_grid_candidate,france_grid_p5050_p00600,0.550000
pvgisx_01427,Expanded PVGIS 01427,50.500000,6.000000,france,train,regional_grid_candidate,central_europe_grid_p5050_p00600,0.550000
pvgisx_01428,Expanded PVGIS 01428,50.500000,7.000000,france,train,regional_grid_candidate,central_europe_grid_p5050_p00700,0.550000
pvgisx_01429,Expanded PVGIS 01429,50.500000,7.000000,france,train,regional_grid_candidate,france_grid_p5050_p00700,0.550000
pvgisx_01430,Expanded PVGIS 01430,50.500000,8.500000,france,train,regional_grid_candidate,central_europe_grid_p5050_p00850,0.550000
pvgisx_01431,Expanded PVGIS 01431,50.500000,8.500000,france,train,regional_grid_candidate,france_grid_p5050_p00850,0.550000
pvgisx_01432,Expanded PVGIS 01432,50.500000,9.000000,france,train,regional_grid_candidate,central_europe_grid_p5050_p00900,0.550000
pvgisx_01433,Expanded PVGIS 01433,50.500000,9.000000,france,train,regional_grid_candidate,france_grid_p5050_p00900,0.550000
pvgisx_01434,Expanded PVGIS 01434,50.500000,9.500000,france,train,regional_grid_candidate,central_europe_grid_p5050_p00950,0.550000
pvgisx_01435,Expanded PVGIS 01435,50.500000,9.500000,france,train,regional_grid_candidate,france_grid_p5050_p00950,0.550000
pvgisx_01436,Expanded PVGIS 01436,51.000000,-5.500000,france,train,regional_grid_candidate,france_grid_p5100_m00550,0.550000
pvgisx_01437,Expanded PVGIS 01437,51.000000,-2.500000,france,train,regional_grid_candidate,france_grid_p5100_m00250,0.550000
pvgisx_01438,Expanded PVGIS 01438,51.000000,-2.000000,france,train,regional_grid_candidate,france_grid_p5100_m00200,0.550000
pvgisx_01439,Expanded PVGIS 01439,51.000000,-1.500000,france,train,regional_grid_candidate,france_grid_p5100_m00150,0.550000
pvgisx_01440,Expanded PVGIS 01440,51.000000,-1.000000,france,train,regional_grid_candidate,france_grid_p5100_m00100,0.550000
pvgisx_01441,Expanded PVGIS 01441,51.000000,0.000000,france,train,regional_grid_candidate,france_grid_p5100_p00000,0.550000
pvgisx_01442,Expanded PVGIS 01442,51.000000,0.500000,france,train,regional_grid_candidate,france_grid_p5100_p00050,0.550000
pvgisx_01443,Expanded PVGIS 01443,51.000000,2.000000,france,train,regional_grid_candidate,france_grid_p5100_p00200,0.550000
pvgisx_01444,Expanded PVGIS 01444,51.000000,2.500000,france,train,regional_grid_candidate,france_grid_p5100_p00250,0.550000
pvgisx_01445,Expanded PVGIS 01445,51.000000,3.000000,france,train,regional_grid_candidate,france_grid_p5100_p00300,0.550000
pvgisx_01446,Expanded PVGIS 01446,51.000000,4.000000,france,train,regional_grid_candidate,france_grid_p5100_p00400,0.550000
pvgisx_01447,Expanded PVGIS 01447,51.000000,4.000000,france,train,regional_grid_candidate,central_europe_grid_p5100_p00400,0.550000
pvgisx_01448,Expanded PVGIS 01448,51.000000,5.000000,france,train,regional_grid_candidate,central_europe_grid_p5100_p00500,0.550000
pvgisx_01449,Expanded PVGIS 01449,51.000000,5.000000,france,train,regional_grid_candidate,france_grid_p5100_p00500,0.550000
pvgisx_01450,Expanded PVGIS 01450,51.000000,5.500000,france,train,regional_grid_candidate,central_europe_grid_p5100_p00550,0.550000
pvgisx_01451,Expanded PVGIS 01451,51.000000,5.500000,france,train,regional_grid_candidate,france_grid_p5100_p00550,0.550000
pvgisx_01452,Expanded PVGIS 01452,51.000000,6.000000,france,train,regional_grid_candidate,france_grid_p5100_p00600,0.550000
pvgisx_01453,Expanded PVGIS 01453,51.000000,6.000000,france,train,regional_grid_candidate,central_europe_grid_p5100_p00600,0.550000
pvgisx_01454,Expanded PVGIS 01454,51.000000,6.500000,france,train,regional_grid_candidate,france_grid_p5100_p00650,0.550000
pvgisx_01455,Expanded PVGIS 01455,51.000000,6.500000,france,train,regional_grid_candidate,central_europe_grid_p5100_p00650,0.550000
pvgisx_01456,Expanded PVGIS 01456,51.000000,7.500000,france,train,regional_grid_candidate,central_europe_grid_p5100_p00750,0.550000
pvgisx_01457,Expanded PVGIS 01457,51.000000,7.500000,france,train,regional_grid_candidate,france_grid_p5100_p00750,0.550000
pvgisx_01458,Expanded PVGIS 01458,51.000000,8.500000,france,train,regional_grid_candidate,france_grid_p5100_p00850,0.550000
pvgisx_01459,Expanded PVGIS 01459,51.000000,8.500000,france,train,regional_grid_candidate,central_europe_grid_p5100_p00850,0.550000
pvgisx_01460,Expanded PVGIS 01460,51.000000,9.500000,france,train,regional_grid_candidate,central_europe_grid_p5100_p00950,0.550000
pvgisx_01461,Expanded PVGIS 01461,51.000000,9.500000,france,train,regional_grid_candidate,france_grid_p5100_p00950,0.550000
pvgisx_01462,Expanded PVGIS 01462,51.500000,-5.500000,france,train,regional_grid_candidate,france_grid_p5150_m00550,0.550000
pvgisx_01463,Expanded PVGIS 01463,51.500000,-4.000000,france,train,regional_grid_candidate,france_grid_p5150_m00400,0.550000
pvgisx_01464,Expanded PVGIS 01464,51.500000,-2.500000,france,train,regional_grid_candidate,france_grid_p5150_m00250,0.550000
pvgisx_01465,Expanded PVGIS 01465,51.500000,-1.000000,france,train,regional_grid_candidate,france_grid_p5150_m00100,0.550000
pvgisx_01466,Expanded PVGIS 01466,51.500000,-0.500000,france,train,regional_grid_candidate,france_grid_p5150_m00050,0.550000
pvgisx_01467,Expanded PVGIS 01467,51.500000,0.000000,france,train,regional_grid_candidate,france_grid_p5150_p00000,0.550000
pvgisx_01468,Expanded PVGIS 01468,51.500000,0.500000,france,train,regional_grid_candidate,france_grid_p5150_p00050,0.550000
pvgisx_01469,Expanded PVGIS 01469,51.500000,1.000000,france,train,regional_grid_candidate,france_grid_p5150_p00100,0.550000
pvgisx_01470,Expanded PVGIS 01470,51.500000,2.000000,france,train,regional_grid_candidate,france_grid_p5150_p00200,0.550000
pvgisx_01471,Expanded PVGIS 01471,51.500000,2.500000,france,train,regional_grid_candidate,france_grid_p5150_p00250,0.550000
pvgisx_01472,Expanded PVGIS 01472,51.500000,3.000000,france,train,regional_grid_candidate,france_grid_p5150_p00300,0.550000
pvgisx_01473,Expanded PVGIS 01473,51.500000,3.500000,france,train,regional_grid_candidate,france_grid_p5150_p00350,0.550000
pvgisx_01474,Expanded PVGIS 01474,51.500000,4.000000,france,train,regional_grid_candidate,central_europe_grid_p5150_p00400,0.550000
pvgisx_01475,Expanded PVGIS 01475,51.500000,4.000000,france,train,regional_grid_candidate,france_grid_p5150_p00400,0.550000
pvgisx_01476,Expanded PVGIS 01476,51.500000,4.500000,france,train,regional_grid_candidate,france_grid_p5150_p00450,0.550000
pvgisx_01477,Expanded PVGIS 01477,51.500000,4.500000,france,train,regional_grid_candidate,central_europe_grid_p5150_p00450,0.550000
pvgisx_01478,Expanded PVGIS 01478,51.500000,5.000000,france,train,regional_grid_candidate,central_europe_grid_p5150_p00500,0.550000
pvgisx_01479,Expanded PVGIS 01479,51.500000,5.000000,france,train,regional_grid_candidate,france_grid_p5150_p00500,0.550000
pvgisx_01480,Expanded PVGIS 01480,51.500000,5.500000,france,train,regional_grid_candidate,central_europe_grid_p5150_p00550,0.550000
pvgisx_01481,Expanded PVGIS 01481,51.500000,5.500000,france,train,regional_grid_candidate,france_grid_p5150_p00550,0.550000
pvgisx_01482,Expanded PVGIS 01482,51.500000,6.000000,france,train,regional_grid_candidate,central_europe_grid_p5150_p00600,0.550000
pvgisx_01483,Expanded PVGIS 01483,51.500000,6.000000,france,train,regional_grid_candidate,france_grid_p5150_p00600,0.550000
pvgisx_01484,Expanded PVGIS 01484,51.500000,6.500000,france,train,regional_grid_candidate,central_europe_grid_p5150_p00650,0.550000
pvgisx_01485,Expanded PVGIS 01485,51.500000,6.500000,france,train,regional_grid_candidate,france_grid_p5150_p00650,0.550000
pvgisx_01486,Expanded PVGIS 01486,51.500000,7.500000,france,train,regional_grid_candidate,central_europe_grid_p5150_p00750,0.550000
pvgisx_01487,Expanded PVGIS 01487,51.500000,7.500000,france,train,regional_grid_candidate,france_grid_p5150_p00750,0.550000
pvgisx_01488,Expanded PVGIS 01488,51.500000,8.500000,france,train,regional_grid_candidate,central_europe_grid_p5150_p00850,0.550000
pvgisx_01489,Expanded PVGIS 01489,51.500000,8.500000,france,train,regional_grid_candidate,france_grid_p5150_p00850,0.550000
pvgisx_01490,Expanded PVGIS 01490,51.500000,9.500000,france,train,regional_grid_candidate,france_grid_p5150_p00950,0.550000
pvgisx_01491,Expanded PVGIS 01491,51.500000,9.500000,france,train,regional_grid_candidate,central_europe_grid_p5150_p00950,0.550000
pvgisx_01492,Expanded PVGIS 01492,35.000000,-10.000000,iberia,train,regional_grid_candidate,north_africa_middle_east_grid_p3500_m01000,0.550000
pvgisx_01493,Expanded PVGIS 01493,35.000000,-10.000000,iberia,train,regional_grid_candidate,iberia_grid_p3500_m01000,0.550000
pvgisx_01494,Expanded PVGIS 01494,35.000000,-9.500000,iberia,train,regional_grid_candidate,north_africa_middle_east_grid_p3500_m00950,0.550000
pvgisx_01495,Expanded PVGIS 01495,35.000000,-9.500000,iberia,train,regional_grid_candidate,iberia_grid_p3500_m00950,0.550000
pvgisx_01496,Expanded PVGIS 01496,35.000000,-8.000000,iberia,train,regional_grid_candidate,north_africa_middle_east_grid_p3500_m00800,0.550000
pvgisx_01497,Expanded PVGIS 01497,35.000000,-8.000000,iberia,train,regional_grid_candidate,iberia_grid_p3500_m00800,0.550000
pvgisx_01498,Expanded PVGIS 01498,35.000000,-7.500000,iberia,train,regional_grid_candidate,north_africa_middle_east_grid_p3500_m00750,0.550000
pvgisx_01499,Expanded PVGIS 01499,35.000000,-7.500000,iberia,train,regional_grid_candidate,iberia_grid_p3500_m00750,0.550000
pvgisx_01500,Expanded PVGIS 01500,35.000000,-7.000000,iberia,train,regional_grid_candidate,iberia_grid_p3500_m00700,0.550000
pvgisx_01501,Expanded PVGIS 01501,35.000000,-7.000000,iberia,train,regional_grid_candidate,north_africa_middle_east_grid_p3500_m00700,0.550000
pvgisx_01502,Expanded PVGIS 01502,35.000000,-6.500000,iberia,train,regional_grid_candidate,iberia_grid_p3500_m00650,0.550000
pvgisx_01503,Expanded PVGIS 01503,35.000000,-6.500000,iberia,train,regional_grid_candidate,north_africa_middle_east_grid_p3500_m00650,0.550000
pvgisx_01504,Expanded PVGIS 01504,35.000000,-5.500000,iberia,train,regional_grid_candidate,north_africa_middle_east_grid_p3500_m00550,0.550000
pvgisx_01505,Expanded PVGIS 01505,35.000000,-5.500000,iberia,train,regional_grid_candidate,iberia_grid_p3500_m00550,0.550000
pvgisx_01506,Expanded PVGIS 01506,35.000000,-5.000000,iberia,train,regional_grid_candidate,north_africa_middle_east_grid_p3500_m00500,0.550000
pvgisx_01507,Expanded PVGIS 01507,35.000000,-5.000000,iberia,train,regional_grid_candidate,iberia_grid_p3500_m00500,0.550000
pvgisx_01508,Expanded PVGIS 01508,35.000000,-4.500000,iberia,train,regional_grid_candidate,north_africa_middle_east_grid_p3500_m00450,0.550000
pvgisx_01509,Expanded PVGIS 01509,35.000000,-4.500000,iberia,train,regional_grid_candidate,iberia_grid_p3500_m00450,0.550000
pvgisx_01510,Expanded PVGIS 01510,35.000000,-4.000000,iberia,train,regional_grid_candidate,iberia_grid_p3500_m00400,0.550000
pvgisx_01511,Expanded PVGIS 01511,35.000000,-4.000000,iberia,train,regional_grid_candidate,north_africa_middle_east_grid_p3500_m00400,0.550000
pvgisx_01512,Expanded PVGIS 01512,35.000000,-2.500000,iberia,train,regional_grid_candidate,iberia_grid_p3500_m00250,0.550000
pvgisx_01513,Expanded PVGIS 01513,35.000000,-2.500000,iberia,train,regional_grid_candidate,north_africa_middle_east_grid_p3500_m00250,0.550000
pvgisx_01514,Expanded PVGIS 01514,35.000000,-1.500000,iberia,train,regional_grid_candidate,north_africa_middle_east_grid_p3500_m00150,0.550000
pvgisx_01515,Expanded PVGIS 01515,35.000000,-1.500000,iberia,train,regional_grid_candidate,iberia_grid_p3500_m00150,0.550000
pvgisx_01516,Expanded PVGIS 01516,35.000000,-1.000000,iberia,train,regional_grid_candidate,north_africa_middle_east_grid_p3500_m00100,0.550000
pvgisx_01517,Expanded PVGIS 01517,35.000000,-1.000000,iberia,train,regional_grid_candidate,iberia_grid_p3500_m00100,0.550000
pvgisx_01518,Expanded PVGIS 01518,35.000000,-0.500000,iberia,train,regional_grid_candidate,north_africa_middle_east_grid_p3500_m00050,0.550000
pvgisx_01519,Expanded PVGIS 01519,35.000000,-0.500000,iberia,train,regional_grid_candidate,iberia_grid_p3500_m00050,0.550000
pvgisx_01520,Expanded PVGIS 01520,35.000000,1.000000,iberia,test,regional_grid_candidate,north_africa_middle_east_grid_p3500_p00100,0.550000
pvgisx_01521,Expanded PVGIS 01521,35.000000,1.000000,iberia,test,regional_grid_candidate,iberia_grid_p3500_p00100,0.550000
pvgisx_01522,Expanded PVGIS 01522,35.000000,1.500000,iberia,test,regional_grid_candidate,north_africa_middle_east_grid_p3500_p00150,0.550000
pvgisx_01523,Expanded PVGIS 01523,35.000000,1.500000,iberia,test,regional_grid_candidate,iberia_grid_p3500_p00150,0.550000
pvgisx_01524,Expanded PVGIS 01524,35.500000,-10.500000,iberia,train,regional_grid_candidate,north_africa_middle_east_grid_p3550_m01050,0.550000
pvgisx_01525,Expanded PVGIS 01525,35.500000,-10.500000,iberia,train,regional_grid_candidate,iberia_grid_p3550_m01050,0.550000
pvgisx_01526,Expanded PVGIS 01526,35.500000,-9.500000,iberia,train,regional_grid_candidate,north_africa_middle_east_grid_p3550_m00950,0.550000
pvgisx_01527,Expanded PVGIS 01527,35.500000,-9.500000,iberia,train,regional_grid_candidate,iberia_grid_p3550_m00950,0.550000
pvgisx_01528,Expanded PVGIS 01528,35.500000,-8.500000,iberia,train,regional_grid_candidate,iberia_grid_p3550_m00850,0.550000
pvgisx_01529,Expanded PVGIS 01529,35.500000,-8.500000,iberia,train,regional_grid_candidate,north_africa_middle_east_grid_p3550_m00850,0.550000
