location_id,name,latitude,longitude,region,split_hint,land_context,source_location_id,land_score
pvgisx_01169,Expanded PVGIS 01169,51.500000,9.500000,france,train,regional_grid_candidate,central_europe_grid_p5150_p00950,0.550000
pvgisx_01170,Expanded PVGIS 01170,51.500000,9.500000,france,train,regional_grid_candidate,france_grid_p5150_p00950,0.550000
pvgisx_01171,Expanded PVGIS 01171,35.000000,-10.500000,iberia,train,regional_grid_candidate,iberia_grid_p3500_m01050,0.550000
pvgisx_01172,Expanded PVGIS 01172,35.000000,-10.500000,iberia,train,regional_grid_candidate,north_africa_middle_east_grid_p3500_m01050,0.550000
pvgisx_01173,Expanded PVGIS 01173,35.000000,-9.000000,iberia,train,regional_grid_candidate,iberia_grid_p3500_m00900,0.550000
pvgisx_01174,Expanded PVGIS 01174,35.000000,-9.000000,iberia,train,regional_grid_candidate,north_africa_middle_east_grid_p3500_m00900,0.550000
pvgisx_01175,Expanded PVGIS 01175,35.000000,-8.500000,iberia,train,regional_grid_candidate,north_africa_middle_east_grid_p3500_m00850,0.550000
pvgisx_01176,Expanded PVGIS 01176,35.000000,-8.500000,iberia,train,regional_grid_candidate,iberia_grid_p3500_m00850,0.550000
pvgisx_01177,Expanded PVGIS 01177,35.000000,-8.000000,iberia,train,regional_grid_candidate,north_africa_middle_east_grid_p3500_m00800,0.550000
pvgisx_01178,Expanded PVGIS 01178,35.000000,-8.000000,iberia,train,regional_grid_candidate,iberia_grid_p3500_m00800,0.550000
pvgisx_01179,Expanded PVGIS 01179,35.000000,-6.500000,iberia,train,regional_grid_candidate,iberia_grid_p3500_m00650,0.550000
pvgisx_01180,Expanded PVGIS 01180,35.000000,-6.500000,iberia,train,regional_grid_candidate,north_africa_middle_east_grid_p3500_m00650,0.550000
pvgisx_01181,Expanded PVGIS 01181,35.000000,-3.500000,iberia,train,regional_grid_candidate,iberia_grid_p3500_m00350,0.550000
pvgisx_01182,Expanded PVGIS 01182,35.000000,-3.500000,iberia,train,regional_grid_candidate,north_africa_middle_east_grid_p3500_m00350,0.550000
pvgisx_01183,Expanded PVGIS 01183,35.000000,-1.000000,iberia,train,regional_grid_candidate,north_africa_middle_east_grid_p3500_m00100,0.550000
pvgisx_01184,Expanded PVGIS 01184,35.000000,-1.000000,iberia,train,regional_grid_candidate,iberia_grid_p3500_m00100,0.550000
pvgisx_01185,Expanded PVGIS 01185,35.000000,1.000000,iberia,test,regional_grid_candidate,north_africa_middle_east_grid_p3500_p00100,0.550000
pvgisx_01186,Expanded PVGIS 01186,35.000000,1.000000,iberia,test,regional_grid_candidate,iberia_grid_p3500_p00100,0.550000
pvgisx_01187,Expanded PVGIS 01187,35.000000,1.500000,iberia,test,regional_grid_candidate,north_africa_middle_east_grid_p3500_p00150,0.550000
pvgisx_01188,Expanded PVGIS 01188,35.000000,1.500000,iberia,test,regional_grid_candidate,iberia_grid_p3500_p00150,0.550000
pvgisx_01189,Expanded PVGIS 01189,35.000000,2.000000,iberia,test,regional_grid_candidate,north_africa_middle_east_grid_p3500_p00200,0.550000
pvgisx_01190,Expanded PVGIS 01190,35.000000,2.000000,iberia,test,regional_grid_candidate,iberia_grid_p3500_p00200,0.550000
pvgisx_01191,Expanded PVGIS 01191,35.000000,4.000000,iberia,test,regional_grid_candidate,north_africa_middle_east_grid_p3500_p00400,0.550000
pvgisx_01192,Expanded PVGIS 01192,35.000000,4.000000,iberia,test,regional_grid_candidate,iberia_grid_p3500_p00400,0.550000
pvgisx_01193,Expanded PVGIS 01193,35.000000,4.500000,iberia,test,regional_grid_candidate,iberia_grid_p3500_p00450,0.550000
pvgisx_01194,Expanded PVGIS 01194,35.000000,4.500000,iberia,test,regional_grid_candidate,north_africa_middle_east_grid_p3500_p00450,0.550000
pvgisx_01195,Expanded PVGIS 01195,35.500000,-10.500000,iberia,train,regional_grid_candidate,north_africa_middle_east_grid_p3550_m01050,0.550000
pvgisx_01196,Expanded PVGIS 01196,35.500000,-10.500000,iberia,train,regional_grid_candidate,iberia_grid_p3550_m01050,0.550000
pvgisx_01197,Expanded PVGIS 01197,35.500000,-10.000000,iberia,train,regional_grid_candidate,north_africa_middle_east_grid_p3550_m01000,0.550000
pvgisx_01198,Expanded PVGIS 01198,35.500000,-10.000000,iberia,train,regional_grid_candidate,iberia_grid_p3550_m01000,0.550000
pvgisx_01199,Expanded PVGIS 01199,35.500000,-8.000000,iberia,train,regional_grid_candidate,iberia_grid_p3550_m00800,0.550000
pvgisx_01200,Expanded PVGIS 01200,35.500000,-8.000000,iberia,train,regional_grid_candidate,north_africa_middle_east_grid_p3550_m00800,0.550000
pvgisx_01201,Expanded PVGIS 01201,35.500000,-7.000000,iberia,train,regional_grid_candidate,iberia_grid_p3550_m00700,0.550000
pvgisx_01202,Expanded PVGIS 01202,35.500000,-7.000000,iberia,train,regional_grid_candidate,north_africa_middle_east_grid_p3550_m00700,0.550000
pvgisx_01203,Expanded PVGIS 01203,35.500000,-5.000000,iberia,train,regional_grid_candidate,iberia_grid_p3550_m00500,0.550000
pvgisx_01204,Expanded PVGIS 01204,35.500000,-5.000000,iberia,train,regional_grid_candidate,north_africa_middle_east_grid_p3550_m00500,0.550000
pvgisx_01205,Expanded PVGIS 01205,35.500000,-4.000000,iberia,train,regional_grid_candidate,north_africa_middle_east_grid_p3550_m00400,0.550000
pvgisx_01206,Expanded PVGIS 01206,35.500000,-4.000000,iberia,train,regional_grid_candidate,iberia_grid_p3550_m00400,0.550000
pvgisx_01207,Expanded PVGIS 01207,35.500000,-3.000000,iberia,train,regional_grid_candidate,north_africa_middle_east_grid_p3550_m00300,0.550000
pvgisx_01208,Expanded PVGIS 01208,35.500000,-3.000000,iberia,train,regional_grid_candidate,iberia_grid_p3550_m00300,0.550000
pvgisx_01209,Expanded PVGIS 01209,35.500000,-1.500000,iberia,train,regional_grid_candidate,north_africa_middle_east_grid_p3550_m00150,0.550000
pvgisx_01210,Expanded PVGIS 01210,35.500000,-1.500000,iberia,train,regional_grid_candidate,iberia_grid_p3550_m00150,0.550000
pvgisx_01211,Expanded PVGIS 01211,35.500000,-1.000000,iberia,train,regional_grid_candidate,iberia_grid_p3550_m00100,0.550000
pvgisx_01212,Expanded PVGIS 01212,35.500000,-1.000000,iberia,train,regional_grid_candidate,north_africa_middle_east_grid_p3550_m00100,0.550000
pvgisx_01213,Expanded PVGIS 01213,35.500000,1.500000,iberia,test,regional_grid_candidate,iberia_grid_p3550_p00150,0.550000
pvgisx_01214,Expanded PVGIS 01214,35.500000,1.500000,iberia,test,regional_grid_candidate,north_africa_middle_east_grid_p3550_p00150,0.550000
pvgisx_01215,Expanded PVGIS 01215,35.500000,2.000000,iberia,test,regional_grid_candidate,iberia_grid_p3550_p00200,0.550000
pvgisx_01216,Expanded PVGIS 01216,35.500000,2.000000,iberia,test,regional_grid_candidate,north_africa_middle_east_grid_p3550_p00200,0.550000
pvgisx_01217,Expanded PVGIS 01217,35.500000,2.500000,iberia,test,regional_grid_candidate,iberia_grid_p3550_p00250,0.550000
pvgisx_01218,Expanded PVGIS 01218,35.500000,2.500000,iberia,test,regional_grid_candidate,north_africa_middle_east_grid_p3550_p00250,0.550000
pvgisx_01219,Expanded PVGIS 01219,36.000000,-10.500000,iberia,train,regional_grid_candidate,north_africa_middle_east_grid_p3600_m01050,0.550000
pvgisx_01220,Expanded PVGIS 01220,36.000000,-10.500000,iberia,train,regional_grid_candidate,iberia_grid_p3600_m01050,0.550000
pvgisx_01221,Expanded PVGIS 01221,36.000000,-10.000000,iberia,train,regional_grid_candidate,iberia_grid_p3600_m01000,0.550000
pvgisx_01222,Expanded PVGIS 01222,36.000000,-10.000000,iberia,train,regional_grid_candidate,north_africa_middle_east_grid_p3600_m01000,0.550000
pvgisx_01223,Expanded PVGIS 01223,36.000000,-4.500000,iberia,train,regional_grid_candidate,north_africa_middle_east_grid_p3600_m00450,0.550000
pvgisx_01224,Expanded PVGIS 01224,36.000000,-4.500000,iberia,train,regional_grid_candidate,iberia_grid_p3600_m00450,0.550000
pvgisx_01225,Expanded PVGIS 01225,36.000000,-4.000000,iberia,train,regional_grid_candidate,north_africa_middle_east_grid_p3600_m00400,0.550000
pvgisx_01226,Expanded PVGIS 01226,36.000000,-4.000000,iberia,train,regional_grid_candidate,iberia_grid_p3600_m00400,0.550000
pvgisx_01227,Expanded PVGIS 01227,36.000000,-3.500000,iberia,train,regional_grid_candidate,iberia_grid_p3600_m00350,0.550000
pvgisx_01228,Expanded PVGIS 01228,36.000000,-3.500000,iberia,train,regional_grid_candidate,north_africa_middle_east_grid_p3600_m00350,0.550000
pvgisx_01229,Expanded PVGIS 01229,36.000000,-1.000000,iberia,train,regional_grid_candidate,north_africa_middle_east_grid_p3600_m00100,0.550000
pvgisx_01230,Expanded PVGIS 01230,36.000000,-1.000000,iberia,train,regional_grid_candidate,iberia_grid_p3600_m00100,0.550000
pvgisx_01231,Expanded PVGIS 01231,36.000000,2.000000,iberia,test,regional_grid_candidate,north_africa_middle_east_grid_p3600_p00200,0.550000
pvgisx_01232,Expanded PVGIS 01232,36.000000,2.000000,iberia,test,regional_grid_candidate,iberia_grid_p3600_p00200,0.550000
pvgisx_01233,Expanded PVGIS 01233,36.000000,3.500000,iberia,test,regional_grid_candidate,north_africa_middle_east_grid_p3600_p00350,0.550000
pvgisx_01234,Expanded PVGIS 01234,36.000000,3.500000,iberia,test,regional_grid_candidate,iberia_grid_p3600_p00350,0.550000
pvgisx_01235,Expanded PVGIS 01235,36.000000,4.500000,iberia,test,regional_grid_candidate,iberia_grid_p3600_p00450,0.550000
pvgisx_01236,Expanded PVGIS 01236,36.000000,4.500000,iberia,test,regional_grid_candidate,north_africa_middle_east_grid_p3600_p00450,0.550000
pvgisx_01237,Expanded PVGIS 01237,36.500000,-10.500000,iberia,train,regional_grid_candidate,iberia_grid_p3650_m01050,0.550000
pvgisx_01238,Expanded PVGIS 01238,36.500000,-10.500000,iberia,train,regional_grid_candidate,north_africa_middle_east_grid_p3650_m01050,0.550000
pvgisx_01239,Expanded PVGIS 01239,36.500000,-10.000000,iberia,train,regional_grid_candidate,north_africa_middle_east_grid_p3650_m01000,0.550000
pvgisx_01240,Expanded PVGIS 01240,36.500000,-10.000000,iberia,train,regional_grid_candidate,iberia_grid_p3650_m01000,0.550000
pvgisx_01241,Expanded PVGIS 01241,36.500000,-9.500000,iberia,train,regional_grid_candidate,north_africa_middle_east_grid_p3650_m00950,0.550000
pvgisx_01242,Expanded PVGIS 01242,36.500000,-9.500000,iberia,train,regional_grid_candidate,iberia_grid_p3650_m00950,0.550000
pvgisx_01243,Expanded PVGIS 01243,36.500000,-9.000000,iberia,train,regional_grid_candidate,iberia_grid_p3650_m00900,0.550000
pvgisx_01244,Expanded PVGIS 01244,36.500000,-9.000000,iberia,train,regional_grid_candidate,north_africa_middle_east_grid_p3650_m00900,0.550000
pvgisx_01245,Expanded PVGIS 01245,36.500000,-6.500000,iberia,train,regional_grid_candidate,iberia_grid_p3650_m00650,0.550000
pvgisx_01246,Expanded PVGIS 01246,36.500000,-6.500000,iberia,train,regional_grid_candidate,north_africa_middle_east_grid_p3650_m00650,0.550000
pvgisx_01247,Expanded PVGIS 01247,36.500000,-5.500000,iberia,train,regional_grid_candidate,iberia_grid_p3650_m00550,0.550000
pvgisx_01248,Expanded PVGIS 01248,36.500000,-5.500000,iberia,train,regional_grid_candidate,north_africa_middle_east_grid_p3650_m00550,0.550000
pvgisx_01249,Expanded PVGIS 01249,36.500000,-4.000000,iberia,train,regional_grid_candidate,iberia_grid_p3650_m00400,0.550000
pvgisx_01250,Expanded PVGIS 01250,36.500000,-4.000000,iberia,train,regional_grid_candidate,north_africa_middle_east_grid_p3650_m00400,0.550000
pvgisx_01251,Expanded PVGIS 01251,36.500000,0.000000,iberia,test,regional_grid_candidate,north_africa_middle_east_grid_p3650_p00000,0.550000
pvgisx_01252,Expanded PVGIS 01252,36.500000,0.000000,iberia,test,regional_grid_candidate,iberia_grid_p3650_p00000,0.550000
pvgisx_01253,Expanded PVGIS 01253,36.500000,1.000000,iberia,test,regional_grid_candidate,north_africa_middle_east_grid_p3650_p00100,0.550000
pvgisx_01254,Expanded PVGIS 01254,36.500000,1.000000,iberia,test,regional_grid_candidate,iberia_grid_p3650_p00100,0.550000
pvgisx_01255,Expanded PVGIS 01255,36.500000,3.000000,iberia,test,regional_grid_candidate,iberia_grid_p3650_p00300,0.550000
pvgisx_01256,Expanded PVGIS 01256,36.500000,3.000000,iberia,test,regional_grid_candidate,north_africa_middle_east_grid_p3650_p00300,0.550000
pvgisx_01257,Expanded PVGIS 01257,36.500000,3.500000,iberia,test,regional_grid_candidate,north_africa_middle_east_grid_p3650_p00350,0.550000
pvgisx_01258,Expanded PVGIS 01258,36.500000,3.500000,iberia,test,regional_grid_candidate,iberia_grid_p3650_p00350,0.550000
pvgisx_01259,Expanded PVGIS 01259,36.500000,4.000000,iberia,test,regional_grid_candidate,iberia_grid_p3650_p00400,0.550000
pvgisx_01260,Expanded PVGIS 01260,36.500000,4.000000,iberia,test,regional_grid_candidate,north_africa_middle_east_grid_p3650_p00400,0.550000
pvgisx_01261,Expanded PVGIS 01261,36.500000,4.500000,iberia,test,regional_grid_candidate,iberia_grid_p3650_p00450,0.550000
pvgisx_01262,Expanded PVGIS 01262,36.500000,4.500000,iberia,test,regional_grid_candidate,north_africa_middle_east_grid_p3650_p00450,0.550000
pvgisx_01263,Expanded PVGIS 01263,37.000000,-9.000000,iberia,train,regional_grid_candidate,iberia_grid_p3700_m00900,0.550000
pvgisx_01264,Expanded PVGIS 01264,37.000000,-9.000000,iberia,train,regional_grid_candidate,north_africa_middle_east_grid_p3700_m00900,0.550000
pvgisx_01265,Expanded PVGIS 01265,37.000000,-8.500000,iberia,train,regional_grid_candidate,north_africa_middle_east_grid_p3700_m00850,0.550000
pvgisx_01266,Expanded PVGIS 01266,37.000000,-8.500000,iberia,train,regional_grid_candidate,iberia_grid_p3700_m00850,0.550000
pvgisx_01267,Expanded PVGIS 01267,37.000000,-5.500000,iberia,train,regional_grid_candidate,north_africa_middle_east_grid_p3700_m00550,0.550000
pvgisx_01268,Expanded PVGIS 01268,37.000000,-5.500000,iberia,train,regional_grid_candidate,iberia_grid_p3700_m00550,0.550000
pvgisx_01269,Expanded PVGIS 01269,37.000000,1.500000,iberia,test,regional_grid_candidate,north_africa_middle_east_grid_p3700_p00150,0.550000
pvgisx_01270,Expanded PVGIS 01270,37.000000,1.500000,iberia,test,regional_grid_candidate,iberia_grid_p3700_p00150,0.550000
pvgisx_01271,Expanded PVGIS 01271,37.000000,2.500000,iberia,test,regional_grid_candidate,iberia_grid_p3700_p00250,0.550000
pvgisx_01272,Expanded PVGIS 01272,37.000000,2.500000,iberia,test,regional_grid_candidate,north_africa_middle_east_grid_p3700_p00250,0.550000
pvgisx_01273,Expanded PVGIS 01273,37.000000,4.000000,iberia,test,regional_grid_candidate,north_africa_middle_east_grid_p3700_p00400,0.550000
pvgisx_01274,Expanded PVGIS 01274,37.000000,4.000000,iberia,test,regional_grid_candidate,iberia_grid_p3700_p00400,0.550000
pvgisx_01275,Expanded PVGIS 01275,37.500000,-9.500000,iberia,train,regional_grid_candidate,iberia_grid_p3750_m00950,0.550000
pvgisx_01276,Expanded PVGIS 01276,37.500000,-9.500000,iberia,train,regional_grid_candidate,north_africa_middle_east_grid_p3750_m00950,0.550000
pvgisx_01277,Expanded PVGIS 01277,37.500000,-7.500000,iberia,train,regional_grid_candidate,iberia_grid_p3750_m00750,0.550000
pvgisx_01278,Expanded PVGIS 01278,37.500000,-7.500000,iberia,train,regional_grid_candidate,north_africa_middle_east_grid_p3750_m00750,0.550000
pvgisx_01279,Expanded PVGIS 01279,37.500000,-6.500000,iberia,train,regional_grid_candidate,north_africa_middle_east_grid_p3750_m00650,0.550000
pvgisx_01280,Expanded PVGIS 01280,37.500000,-6.500000,iberia,train,regional_grid_candidate,iberia_grid_p3750_m00650,0.550000
pvgisx_01281,Expanded PVGIS 01281,37.500000,-5.500000,iberia,train,regional_grid_candidate,iberia_grid_p3750_m00550,0.550000
pvgisx_01282,Expanded PVGIS 01282,37.500000,-5.500000,iberia,train,regional_grid_candidate,north_africa_middle_east_grid_p3750_m00550,0.550000
pvgisx_01283,Expanded PVGIS 01283,37.500000,-4.000000,iberia,train,regional_grid_candidate,iberia_grid_p3750_m00400,0.550000
pvgisx_01284,Expanded PVGIS 01284,37.500000,-4.000000,iberia,train,regional_grid_candidate,north_africa_middle_east_grid_p3750_m00400,0.550000
pvgisx_01285,Expanded PVGIS 01285,37.500000,-3.500000,iberia,train,regional_grid_candidate,north_africa_middle_east_grid_p3750_m00350,0.550000
pvgisx_01286,Expanded PVGIS 01286,37.500000,-3.500000,iberia,train,regional_grid_candidate,iberia_grid_p3750_m00350,0.550000
pvgisx_01287,Expanded PVGIS 01287,37.500000,-3.000000,iberia,train,regional_grid_candidate,north_africa_middle_east_grid_p3750_m00300,0.550000
pvgisx_01288,Expanded PVGIS 01288,37.500000,-3.000000,iberia,train,regional_grid_candidate,iberia_grid_p3750_m00300,0.550000
pvgisx_01289,Expanded PVGIS 01289,37.500000,-1.500000,iberia,train,regional_grid_candidate,north_africa_middle_east_grid_p3750_m00150,0.550000
pvgisx_01290,Expanded PVGIS 01290,37.500000,-1.500000,iberia,train,regional_grid_candidate,iberia_grid_p3750_m00150,0.550000
pvgisx_01291,Expanded PVGIS 01291,37.500000,-0.500000,iberia,train,regional_grid_candidate,iberia_grid_p3750_m00050,0.550000
pvgisx_01292,Expanded PVGIS 01292,37.500000,-0.500000,iberia,train,regional_grid_candidate,north_africa_middle_east_grid_p3750_m00050,0.550000
pvgisx_01293,Expanded PVGIS 01293,37.500000,0.000000,iberia,test,regional_grid_candidate,north_africa_middle_east_grid_p3750_p00000,0.550000
pvgisx_01294,Expanded PVGIS 01294,37.500000,0.000000,iberia,test,regional_grid_candidate,iberia_grid_p3750_p00000,0.550000
pvgisx_01295,Expanded PVGIS 01295,37.500000,0.500000,iberia,test,regional_grid_candidate,north_africa_middle_east_grid_p3750_p00050,0.550000
pvgisx_01296,Expanded PVGIS 01296,37.500000,0.500000,iberia,test,regional_grid_candidate,iberia_grid_p3750_p00050,0.550000
pvgisx_01297,Expanded PVGIS 01297,37.500000,2.000000,iberia,test,regional_grid_candidate,north_africa_middle_east_grid_p3750_p00200,0.550000
pvgisx_01298,Expanded PVGIS 01298,37.500000,2.000000,iberia,test,regional_grid_candidate,iberia_grid_p3750_p00200,0.550000
pvgisx_01299,Expanded PVGIS 01299,37.500000,3.000000,iberia,test,regional_grid_candidate,north_africa_middle_east_grid_p3750_p00300,0.550000
pvgisx_01300,Expanded PVGIS 01300,37.500000,3.000000,iberia,test,regional_grid_candidate,iberia_grid_p3750_p00300,0.550000
