location_id,name,latitude,longitude,region,split_hint,land_context,source_location_id,land_score
pvgisx_01548,Expanded PVGIS 01548,44.000000,3.500000,iberia,train,regional_grid_candidate,france_grid_p4400_p00350,0.550000
pvgisx_01549,Expanded PVGIS 01549,44.000000,3.500000,iberia,train,regional_grid_candidate,iberia_grid_p4400_p00350,0.550000
pvgisx_01550,Expanded PVGIS 01550,44.500000,-10.500000,iberia,train,regional_grid_candidate,iberia_grid_p4450_m01050,0.550000
pvgisx_01551,Expanded PVGIS 01551,44.500000,-9.500000,iberia,test,regional_grid_candidate,iberia_grid_p4450_m00950,0.550000
pvgisx_01552,Expanded PVGIS 01552,44.500000,-8.500000,iberia,test,regional_grid_candidate,iberia_grid_p4450_m00850,0.550000
pvgisx_01553,Expanded PVGIS 01553,44.500000,-8.000000,iberia,test,regional_grid_candidate,iberia_grid_p4450_m00800,0.550000
pvgisx_01554,Expanded PVGIS 01554,44.500000,-7.000000,iberia,test,regional_grid_candidate,iberia_grid_p4450_m00700,0.550000
pvgisx_01555,Expanded PVGIS 01555,44.500000,-2.500000,iberia,test,regional_grid_candidate,france_grid_p4450_m00250,0.550000
pvgisx_01556,Expanded PVGIS 01556,44.500000,-2.500000,iberia,test,regional_grid_candidate,iberia_grid_p4450_m00250,0.550000
pvgisx_01557,Expanded PVGIS 01557,44.500000,0.000000,iberia,train,regional_grid_candidate,france_grid_p4450_p00000,0.550000
pvgisx_01558,Expanded PVGIS 01558,44.500000,0.000000,iberia,train,regional_grid_candidate,iberia_grid_p4450_p00000,0.550000
pvgisx_01559,Expanded PVGIS 01559,44.500000,4.000000,iberia,train,regional_grid_candidate,iberia_grid_p4450_p00400,0.550000
pvgisx_01560,Expanded PVGIS 01560,44.500000,4.000000,iberia,train,regional_grid_candidate,france_grid_p4450_p00400,0.550000
pvgisx_01561,Expanded PVGIS 01561,18.000000,-16.000000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p1800_m01600,0.550000
pvgisx_01562,Expanded PVGIS 01562,18.000000,-14.000000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p1800_m01400,0.550000
pvgisx_01563,Expanded PVGIS 01563,18.000000,-11.500000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p1800_m01150,0.550000
pvgisx_01564,Expanded PVGIS 01564,18.000000,-10.500000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p1800_m01050,0.550000
pvgisx_01565,Expanded PVGIS 01565,18.000000,-9.000000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p1800_m00900,0.550000
pvgisx_01566,Expanded PVGIS 01566,18.000000,-7.000000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p1800_m00700,0.550000
pvgisx_01567,Expanded PVGIS 01567,18.000000,-6.500000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p1800_m00650,0.550000
pvgisx_01568,Expanded PVGIS 01568,18.000000,-3.000000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p1800_m00300,0.550000
pvgisx_01569,Expanded PVGIS 01569,18.000000,1.500000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p1800_p00150,0.550000
pvgisx_01570,Expanded PVGIS 01570,18.000000,2.500000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p1800_p00250,0.550000
pvgisx_01571,Expanded PVGIS 01571,18.000000,5.000000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p1800_p00500,0.550000
pvgisx_01572,Expanded PVGIS 01572,18.000000,6.000000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p1800_p00600,0.550000
pvgisx_01573,Expanded PVGIS 01573,18.000000,9.500000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p1800_p00950,0.550000
pvgisx_01574,Expanded PVGIS 01574,18.000000,11.500000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p1800_p01150,0.550000
pvgisx_01575,Expanded PVGIS 01575,18.000000,12.000000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p1800_p01200,0.550000
pvgisx_01576,Expanded PVGIS 01576,18.000000,14.500000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p1800_p01450,0.550000
pvgisx_01577,Expanded PVGIS 01577,18.000000,18.500000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p1800_p01850,0.550000
pvgisx_01578,Expanded PVGIS 01578,18.000000,19.500000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p1800_p01950,0.550000
pvgisx_01579,Expanded PVGIS 01579,18.000000,21.500000,north_africa_middle_east,test,regional_grid_candidate,north_africa_middle_east_grid_p1800_p02150,0.550000
pvgisx_01580,Expanded PVGIS 01580,18.000000,26.000000,north_africa_middle_east,test,regional_grid_candidate,north_africa_middle_east_grid_p1800_p02600,0.550000
pvgisx_01581,Expanded PVGIS 01581,18.000000,26.500000,north_africa_middle_east,test,regional_grid_candidate,north_africa_middle_east_grid_p1800_p02650,0.550000
pvgisx_01582,Expanded PVGIS 01582,18.000000,29.000000,north_africa_middle_east,test,regional_grid_candidate,north_africa_middle_east_grid_p1800_p02900,0.550000
pvgisx_01583,Expanded PVGIS 01583,18.000000,32.500000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p1800_p03250,0.550000
pvgisx_01584,Expanded PVGIS 01584,18.000000,34.000000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p1800_p03400,0.550000
pvgisx_01585,Expanded PVGIS 01585,18.000000,35.500000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p1800_p03550,0.550000
pvgisx_01586,Expanded PVGIS 01586,18.000000,36.000000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p1800_p03600,0.550000
pvgisx_01587,Expanded PVGIS 01587,18.000000,37.000000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p1800_p03700,0.550000
pvgisx_01588,Expanded PVGIS 01588,18.000000,37.500000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p1800_p03750,0.550000
pvgisx_01589,Expanded PVGIS 01589,18.000000,40.000000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p1800_p04000,0.550000
pvgisx_01590,Expanded PVGIS 01590,18.000000,41.000000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p1800_p04100,0.550000
pvgisx_01591,Expanded PVGIS 01591,18.000000,42.000000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p1800_p04200,0.550000
pvgisx_01592,Expanded PVGIS 01592,18.000000,43.000000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p1800_p04300,0.550000
pvgisx_01593,Expanded PVGIS 01593,18.000000,44.500000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p1800_p04450,0.550000
pvgisx_01594,Expanded PVGIS 01594,18.000000,47.500000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p1800_p04750,0.550000
pvgisx_01595,Expanded PVGIS 01595,18.000000,54.000000,north_africa_middle_east,validation,regional_grid_candidate,north_africa_middle_east_grid_p1800_p05400,0.550000
pvgisx_01596,Expanded PVGIS 01596,18.500000,-17.000000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p1850_m01700,0.550000
pvgisx_01597,Expanded PVGIS 01597,18.500000,-14.500000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p1850_m01450,0.550000
pvgisx_01598,Expanded PVGIS 01598,18.500000,-13.500000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p1850_m01350,0.550000
pvgisx_01599,Expanded PVGIS 01599,18.500000,-11.500000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p1850_m01150,0.550000
pvgisx_01600,Expanded PVGIS 01600,18.500000,-10.500000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p1850_m01050,0.550000
pvgisx_01601,Expanded PVGIS 01601,18.500000,-8.500000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p1850_m00850,0.550000
pvgisx_01602,Expanded PVGIS 01602,18.500000,-7.000000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p1850_m00700,0.550000
pvgisx_01603,Expanded PVGIS 01603,18.500000,-5.000000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p1850_m00500,0.550000
pvgisx_01604,Expanded PVGIS 01604,18.500000,0.500000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p1850_p00050,0.550000
pvgisx_01605,Expanded PVGIS 01605,18.500000,7.000000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p1850_p00700,0.550000
pvgisx_01606,Expanded PVGIS 01606,18.500000,10.500000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p1850_p01050,0.550000
pvgisx_01607,Expanded PVGIS 01607,18.500000,13.000000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p1850_p01300,0.550000
pvgisx_01608,Expanded PVGIS 01608,18.500000,14.500000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p1850_p01450,0.550000
pvgisx_01609,Expanded PVGIS 01609,18.500000,15.000000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p1850_p01500,0.550000
pvgisx_01610,Expanded PVGIS 01610,18.500000,17.500000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p1850_p01750,0.550000
pvgisx_01611,Expanded PVGIS 01611,18.500000,18.000000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p1850_p01800,0.550000
pvgisx_01612,Expanded PVGIS 01612,18.500000,18.500000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p1850_p01850,0.550000
pvgisx_01613,Expanded PVGIS 01613,18.500000,19.000000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p1850_p01900,0.550000
pvgisx_01614,Expanded PVGIS 01614,18.500000,22.500000,north_africa_middle_east,test,regional_grid_candidate,north_africa_middle_east_grid_p1850_p02250,0.550000
pvgisx_01615,Expanded PVGIS 01615,18.500000,23.000000,north_africa_middle_east,test,regional_grid_candidate,north_africa_middle_east_grid_p1850_p02300,0.550000
pvgisx_01616,Expanded PVGIS 01616,18.500000,24.000000,north_africa_middle_east,test,regional_grid_candidate,north_africa_middle_east_grid_p1850_p02400,0.550000
pvgisx_01617,Expanded PVGIS 01617,18.500000,27.000000,north_africa_middle_east,test,regional_grid_candidate,north_africa_middle_east_grid_p1850_p02700,0.550000
pvgisx_01618,Expanded PVGIS 01618,18.500000,27.500000,north_africa_middle_east,test,regional_grid_candidate,north_africa_middle_east_grid_p1850_p02750,0.550000
pvgisx_01619,Expanded PVGIS 01619,18.500000,29.500000,north_africa_middle_east,test,regional_grid_candidate,north_africa_middle_east_grid_p1850_p02950,0.550000
pvgisx_01620,Expanded PVGIS 01620,18.500000,30.000000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p1850_p03000,0.550000
pvgisx_01621,Expanded PVGIS 01621,18.500000,30.500000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p1850_p03050,0.550000
pvgisx_01622,Expanded PVGIS 01622,18.500000,36.500000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p1850_p03650,0.550000
pvgisx_01623,Expanded PVGIS 01623,18.500000,37.000000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p1850_p03700,0.550000
pvgisx_01624,Expanded PVGIS 01624,18.500000,37.500000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p1850_p03750,0.550000
pvgisx_01625,Expanded PVGIS 01625,18.500000,38.000000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p1850_p03800,0.550000
pvgisx_01626,Expanded PVGIS 01626,18.500000,45.500000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p1850_p04550,0.550000
pvgisx_01627,Expanded PVGIS 01627,18.500000,49.000000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p1850_p04900,0.550000
pvgisx_01628,Expanded PVGIS 01628,18.500000,50.000000,north_africa_middle_east,validation,regional_grid_candidate,north_africa_middle_east_grid_p1850_p05000,0.550000
pvgisx_01629,Expanded PVGIS 01629,18.500000,50.500000,north_africa_middle_east,validation,regional_grid_candidate,north_africa_middle_east_grid_p1850_p05050,0.550000
pvgisx_01630,Expanded PVGIS 01630,18.500000,52.000000,north_africa_middle_east,validation,regional_grid_candidate,north_africa_middle_east_grid_p1850_p05200,0.550000
pvgisx_01631,Expanded PVGIS 01631,18.500000,54.500000,north_africa_middle_east,validation,regional_grid_candidate,north_africa_middle_east_grid_p1850_p05450,0.550000
pvgisx_01632,Expanded PVGIS 01632,19.000000,-16.000000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p1900_m01600,0.550000
pvgisx_01633,Expanded PVGIS 01633,19.000000,-12.500000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p1900_m01250,0.550000
pvgisx_01634,Expanded PVGIS 01634,19.000000,-10.000000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p1900_m01000,0.550000
pvgisx_01635,Expanded PVGIS 01635,19.000000,-7.000000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p1900_m00700,0.550000
pvgisx_01636,Expanded PVGIS 01636,19.000000,-2.500000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p1900_m00250,0.550000
pvgisx_01637,Expanded PVGIS 01637,19.000000,2.000000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p1900_p00200,0.550000
pvgisx_01638,Expanded PVGIS 01638,19.000000,4.000000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p1900_p00400,0.550000
pvgisx_01639,Expanded PVGIS 01639,19.000000,4.500000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p1900_p00450,0.550000
pvgisx_01640,Expanded PVGIS 01640,19.000000,9.500000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p1900_p00950,0.550000
pvgisx_01641,Expanded PVGIS 01641,19.000000,15.500000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p1900_p01550,0.550000
pvgisx_01642,Expanded PVGIS 01642,19.000000,16.000000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p1900_p01600,0.550000
pvgisx_01643,Expanded PVGIS 01643,19.000000,16.500000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p1900_p01650,0.550000
pvgisx_01644,Expanded PVGIS 01644,19.000000,17.500000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p1900_p01750,0.550000
pvgisx_01645,Expanded PVGIS 01645,19.000000,18.000000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p1900_p01800,0.550000
pvgisx_01646,Expanded PVGIS 01646,19.000000,20.000000,north_africa_middle_east,test,regional_grid_candidate,north_africa_middle_east_grid_p1900_p02000,0.550000
pvgisx_01647,Expanded PVGIS 01647,19.000000,20.500000,north_africa_middle_east,test,regional_grid_candidate,north_africa_middle_east_grid_p1900_p02050,0.550000
pvgisx_01648,Expanded PVGIS 01648,19.000000,23.000000,north_africa_middle_east,test,regional_grid_candidate,north_africa_middle_east_grid_p1900_p02300,0.550000
pvgisx_01649,Expanded PVGIS 01649,19.000000,26.000000,north_africa_middle_east,test,regional_grid_candidate,north_africa_middle_east_grid_p1900_p02600,0.550000
pvgisx_01650,Expanded PVGIS 01650,19.000000,31.000000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p1900_p03100,0.550000
pvgisx_01651,Expanded PVGIS 01651,19.000000,34.500000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p1900_p03450,0.550000
pvgisx_01652,Expanded PVGIS 01652,19.000000,35.000000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p1900_p03500,0.550000
pvgisx_01653,Expanded PVGIS 01653,19.000000,35.500000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p1900_p03550,0.550000
pvgisx_01654,Expanded PVGIS 01654,19.000000,42.000000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p1900_p04200,0.550000
pvgisx_01655,Expanded PVGIS 01655,19.000000,43.500000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p1900_p04350,0.550000
pvgisx_01656,Expanded PVGIS 01656,19.000000,45.000000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p1900_p04500,0.550000
pvgisx_01657,Expanded PVGIS 01657,19.000000,48.000000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p1900_p04800,0.550000
pvgisx_01658,Expanded PVGIS 01658,19.000000,50.500000,north_africa_middle_east,validation,regional_grid_candidate,north_africa_middle_east_grid_p1900_p05050,0.550000
pvgisx_01659,Expanded PVGIS 01659,19.000000,52.000000,north_africa_middle_east,validation,regional_grid_candidate,north_africa_middle_east_grid_p1900_p05200,0.550000
pvgisx_01660,Expanded PVGIS 01660,19.000000,53.000000,north_africa_middle_east,validation,regional_grid_candidate,north_africa_middle_east_grid_p1900_p05300,0.550000
pvgisx_01661,Expanded PVGIS 01661,19.000000,53.500000,north_africa_middle_east,validation,regional_grid_candidate,north_africa_middle_east_grid_p1900_p05350,0.550000
pvgisx_01662,Expanded PVGIS 01662,19.000000,55.000000,north_africa_middle_east,validation,regional_grid_candidate,north_africa_middle_east_grid_p1900_p05500,0.550000
pvgisx_01663,Expanded PVGIS 01663,19.000000,55.500000,north_africa_middle_east,validation,regional_grid_candidate,north_africa_middle_east_grid_p1900_p05550,0.550000
pvgisx_01664,Expanded PVGIS 01664,19.500000,-14.500000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p1950_m01450,0.550000
pvgisx_01665,Expanded PVGIS 01665,19.500000,-13.500000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p1950_m01350,0.550000
pvgisx_01666,Expanded PVGIS 01666,19.500000,-13.000000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p1950_m01300,0.550000
pvgisx_01667,Expanded PVGIS 01667,19.500000,-11.500000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p1950_m01150,0.550000
pvgisx_01668,Expanded PVGIS 01668,19.500000,-11.000000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p1950_m01100,0.550000
pvgisx_01669,Expanded PVGIS 01669,19.500000,-9.000000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p1950_m00900,0.550000
pvgisx_01670,Expanded PVGIS 01670,19.500000,-7.500000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p1950_m00750,0.550000
